date,QE,QH,RTS0,Lstar,RA
2001-07-30,54.3527025067171,11.0696116600830,14.557360606240877,61.6615079841854,87.45586462039213
2001-07-31,96.5399068671287,34.8490201500563,14.934191649495403,31.0706044332626,78.18458831313426
2001-08-01,121.810140144449,16.3046115564412,18.601504222919687,140.712381799206,55.852187347406236
2001-08-02,78.6464099424842,26.5474761114706,18.317013828203358,19.7399901415771,98.81364275544333
2001-08-03,81.5206619544649,26.8260404977427,15.42781028869274,30.1685357543824,85.443533443852
2001-08-04,76.5494269545126,32.6267466447998,14.526290838343414,26.0290496375286,85.3491320464987
2001-08-05,60.9570803537158,33.2540292620097,12.079852584522826,50.0659921713450,68.82662913458302
2001-08-06,50.5247669343904,35.2921779845501,8.419619924326128,38.6788297065760,74.25745802240573
2001-08-07,42.4196346881704,34.6520176716831,7.19033253148433,175.324762688252,45.15702864418857
2001-08-08,41.7785223717965,32.3147330457268,6.333884538718905,68.1848813138672,63.37597556726571
2001-08-09,24.4806631894556,23.7280911337102,5.245400082468166,56.0505273616976,75.32931519005699
2001-08-10,36.2187692953482,30.1397371100506,5.742721925658429,28.1317991583079,87.34674218240309
2001-08-11,55.1681195879367,41.7098106340527,6.593757850379745,48.8054811371724,65.13917862624777
2001-08-12,50.3795337563264,31.4429989984756,7.324483134908576,53.0613683490007,69.18364438564076
2001-08-13,52.5399344644065,35.5238718404044,10.179874442090352,29.6480109196527,80.79763338057047
2001-08-14,49.0265907346667,35.8445857029888,11.342627045666177,6.70863705042037,132.71382282250838
2001-08-15,56.5868511385366,44.2214256001243,10.758345524029039,14.9433255277270,94.99431736774528
2001-08-16,70.4885930524064,31.0308895386725,13.603910519899614,63.6844350660129,64.42317953798383
2001-08-17,43.0117946546201,7.12816944543283,13.22689639308345,396.750545390075,53.10080960522741
2001-08-18,43.6173707828531,28.1926279637055,10.507860763181839,166.870508447437,48.81761440765385
2001-08-19,48.0391330169205,35.0672615376025,7.2708296076583565,52.7994456659267,67.04722143955698
2001-08-20,44.7440032442352,34.5010864990772,5.726450588678233,92.5483957781290,56.088656396448386
2001-08-21,20.0889112694843,20.2611910711548,4.0079593450576,146.527242979022,57.84402663281036
2001-08-22,37.1365912294177,37.6841672919345,5.522889405650744,54.1224588278502,65.75049357704009
2001-08-23,36.7539680622348,36.1031212382577,5.86820948760203,21.1138458714696,91.28938391521355
2001-08-24,36.3927653003380,33.4454954803300,7.005387928033258,6.90522957159958,135.7442426195301
2001-08-25,30.7505752295338,29.7880848544914,6.954515885736612,5.15584493417018,155.46181164419997
2001-08-26,34.5866990579935,32.7031452074480,5.745034745681437,27.1081678280500,86.47597899849355
2001-08-27,17.3471689923631,18.2651558300695,3.2698921437345234,79.9632540261994,73.37123499937567
2001-08-28,28.3828110157113,22.9873051946506,4.530363159100602,29.9866212666498,93.82129333277929
2001-08-29,26.4893706518398,21.8833329613026,5.3953771575764335,13.7196288143709,123.88586858164865
2001-08-30,33.8292046146525,25.6798509849696,8.269987546414484,8.42128113908493,137.71965411163396
2001-08-31,28.6068727960283,23.8842195722664,7.864514547637782,19.3854605118549,107.00948106884394
2001-09-01,30.7563935812243,26.4064642730705,7.291284647998111,8.58868487018666,135.97524939831555
2001-09-02,22.1662032744894,19.8171714932123,3.47299605709361,35.8165749963113,93.1333675884662
2001-09-03,30.1744361170458,28.6632784346521,3.9971839611928317,38.2455703990446,80.55456240653575
2001-09-04,31.6997106791527,25.3994250221513,-0.016241176429332427,56.6808788233607,73.2382444347933
2001-09-05,29.8035544728748,15.6693338975438,0.11039533892670761,170.361798886145,58.77481885566683
2001-09-06,24.0488381488805,19.4920376762602,1.7433602078646118,142.494585386644,58.77835917469477
2001-09-07,23.6787495471313,22.9440373027119,1.1562323744581136,46.0683166718827,81.40377450550137
2001-09-08,24.5635261652277,23.8672090916562,-1.082416813918826,69.0513915585100,70.23665718001914
2001-09-09,25.3640266138600,16.8350832385331,-1.4594012779387526,130.658034381854,63.12239967459634
2001-09-10,20.3044647717967,12.9359908627684,-1.6713903500888136,234.449514324670,56.583113384059196
2001-09-11,21.9104001299607,18.9673018318044,-1.9890322602898323,60.7452683190045,78.8632149549569
2001-09-12,5.03123173144661,-12.0902794459380,-1.779094641296524,-210.346329329264,68.57211649799919
2001-09-13,7.43509168247715,-9.06026386210397,-2.579680341295102,-244.698795982212,72.63368179412998
2001-09-14,6.59003000113832,-2.31296593178104,0.8577180600741485,-3896.63009159947,47.666560014964894
2001-09-15,6.38618524892625,-1.25447491902378,-2.1497795400829887,-3558.90856376702,64.3628242561713
2001-09-16,4.72038975269564,-0.343035696742390,-0.5989509593074445,-44798.4756252862,85.80252842231639
2001-09-17,5.09948558195702,-3.72110000005978,-2.370026865882494,-129.588707922447,122.28431773232684
2001-09-18,2.07535561551162,-5.09788833237189,-4.401019253667471,-20.0212293328878,200.62197356773171
2001-09-19,2.43167118889146,-10.7967178459367,-4.530770089038299,-87.8333393318292,94.7832620156791
2001-09-20,5.69343124516567,-0.115554778846672,2.2060135032129438,7110.83547228863,74.50324965090495
2001-09-21,12.1131370280534,16.0083139853950,3.566349130620665,36.9179861660109,99.1976375582552
2001-09-22,14.2748129030812,17.6268593073419,3.280515508205724,17.0749260964423,124.15747462197164
2001-09-23,13.3897018028712,17.9330304112577,2.070871536226889,22.8111274183917,112.35417565995085
2001-09-24,15.7906883302384,20.8572786091172,2.239928357861743,59.5333385242005,77.71226453620606
2001-09-25,13.4866649586865,19.6303416169840,1.6331046952706174,51.3476157469691,83.57674203806278
2001-09-26,12.1056731534857,14.1937998520157,-0.3612626917396824,33.1696308204637,107.47838829986922
2001-09-27,10.9288477436041,15.4725071577786,-1.3869960846736262,13.1708599547016,142.55928293323876
2001-09-28,9.45183764278402,5.14815990381067,-4.2847173928375355,238.315565178419,76.44535428430588
2001-09-29,10.3397174147205,10.8303504247147,-3.7951693656502243,65.1667127238580,93.19509477017645
2001-09-30,10.5451982835624,16.2055102608501,-2.6487337629390595,66.8454413995421,81.31946721497219
2001-10-01,10.8244363078275,15.8315122162185,-4.101191777552572,145.369085689621,63.52036923334197
2001-10-02,12.6655940481268,9.44712868112219,-3.740918739019662,840.664845423529,41.44871838353038
2001-10-03,13.5909730363357,-10.5410403098995,-0.07764186932888606,-1486.82847283180,34.92772177437538
2001-10-04,15.3975537637384,-10.6756097914604,0.8415382375890772,-1316.51982407931,36.421944710323196
2001-10-05,8.39435789505400,10.0589110796236,-1.9096460082380986,92.9556604483583,85.78284873504361
2001-10-06,6.31822280738902,7.21781832274701,-4.788960343491851,96.4613494293602,94.64709141530362
2001-10-07,7.39783508236434,12.7020695807623,-4.70335963978323,30.4791711778978,115.52806402469741
2001-10-08,9.17779306979470,11.0112981828506,-4.009459484370154,135.256317422139,73.25074770751989
2001-10-09,10.3935629454989,-0.230195808120698,-1.2439175891364016,12289.4319193349,47.55657590509536
2001-10-10,6.64190603900799,3.63316166547793,-4.878142977219056,847.213030174568,56.05383653922591
2001-10-11,7.46253081382974,6.86472258865342,-6.0449697389634025,376.275493771802,60.44693677155516
2001-10-12,3.61145488842607,0.628857649755446,-12.763096770320487,675.115760117092,101.8372064697245
2001-10-13,3.99886106203790,5.61726568132576,-10.707933340205557,20.6212803022260,171.56947340070028
2001-10-14,6.57264264735713,9.98370844855617,-9.99573383075915,165.656859582270,70.82584739533317
2001-10-15,7.92447947842701,8.73570023473803,-9.42710315026136,980.171320279943,40.73421746395197
2001-10-16,7.20459570429733,7.67615193107667,-11.175728422693567,592.947201322193,50.300462336231185
2001-10-17,5.92100050606523,8.99534819605560,-13.479485386052545,333.782898357613,58.16587475130924
2001-10-18,4.40690733049116,5.92576155309780,-16.025854230261757,210.709178490763,77.90721197837752
2001-10-19,3.11194775859000,7.84094148993972,-21.502751647944365,88.2705510900074,95.66177642932684
2001-10-20,2.82438615763560,13.5388928280404,-24.0213128176637,24.1262563569677,123.24279924822685
2001-10-21,4.58130599489863,13.5303677488344,-15.751995533226932,6.79130333599503,187.42339531579603
2001-10-22,3.79462434651543,9.01311693213256,-16.300456203084934,9.45072547856570,192.07010571841008
2001-10-23,2.58999211048940,7.38603136657775,-21.48249996906148,16.1803962725269,172.08158825300106
2001-10-24,2.50944861130503,-1.02514499289464,-20.188169198599468,-901.924917939764,92.49873690924585
2001-10-25,2.50887683512988,-14.0543409836164,-20.634997883018883,-94.4474433003475,77.70417678384925
2001-10-26,0.907253566757937,-2.41222337530553,-26.965275888825204,-51.3959875346278,171.82603030008968
2001-10-27,0.983418573575348,1.08064773230262,-25.867297338659966,27.6505948505212,269.13057908712767
2001-10-28,2.03272407006969,3.86967582227362,-24.709720838035622,57.2887127527245,138.81217615604027
2001-10-29,3.48251467194091,-4.17829813326625,-22.097470734542668,-685.482294806513,60.702727633346214
2001-10-30,6.80708370499304,2.13156324665852,-14.633111570275332,2410.19256731480,46.111124343384624
2001-10-31,3.66893883560989,-16.3984764043753,-15.870956158967886,-229.659386351271,54.794425233958
2001-11-01,6.90929239116947,-24.0081349560824,-15.151109333567433,-865.123507394030,31.04247938950973
2001-11-02,6.95813147945177,1.82845203776287,-13.422207583609065,1688.87530024348,54.155243538531856
2001-11-03,2.66958702161913,-5.82232442295299,-17.07037964473608,-145.756415505406,90.43613491816724
2001-11-04,5.91348960743762,-8.14855561676995,-16.1718607042543,-1111.17010291530,41.21445691491372
2001-11-05,9.24496451235601,-2.66479733338019,-9.508628981731079,-4102.44305811513,41.35370625475894
2001-11-06,4.85846564150259,-1.77566847062099,-11.348995611270425,-523.680681745925,92.44407332454409
2001-11-07,3.07809729129620,1.05292757045527,-14.517182259392143,160.128205749023,144.85833332967476
2001-11-08,2.32824489445569,-3.77690993654460,-17.18717413636682,-82.7673904917853,126.39810559747602
2001-11-09,1.23747541073586,-8.82822258744773,-22.79717225512792,-28.4385474023301,134.61536083335906
2001-11-10,3.49651278987018,-0.524907225440984,-19.938976995587126,-4071.35061160295,78.62981666361289
2001-11-11,3.53458816626348,-10.1779329060337,-18.227174296571945,-231.676673742038,64.27065489947064
2001-11-12,4.07110748617625,-28.2385207714979,-19.47368930512019,-345.973333540394,39.74680610653771
2001-11-13,6.49151259505262,-6.81496508609052,-14.554530954078245,-849.566270189780,48.07921335133026
2001-11-14,7.50149892440936,-3.64752481780579,-11.931738429907796,-1466.27548592279,50.565890844845654
2001-11-15,1.76302437592894,-18.2678770688053,-19.323411279776934,-80.0710589871518,74.74398167568869
2001-11-16,3.32516814108443,-5.81704395007910,-16.896499941341972,-179.964528279288,84.46820942407368
2001-11-17,3.28135022092594,-6.87285189951399,-18.192699492546154,-204.886358745143,76.45236319721928
2001-11-18,1.50256798432427,-9.61003780883311,-24.115585648176108,-57.7318992141088,103.63020892909313
2001-11-19,0.764969295966055,-14.0555654168543,-29.575357919382895,-23.3888952299385,123.15004546172773
2001-11-20,0.866704053622560,-8.85781778776209,-29.94673715406097,-34.3106910417387,126.62191177827432
2001-11-21,0.561823810397945,-13.3297831093359,-33.47197528220079,-36.6941083985087,107.98576334910567
2001-11-22,0.664746594513651,-17.5821902910839,-35.39586300704309,-37.1706747259833,98.20367867459201
2001-11-23,0.501446640117378,-16.1713879742883,-38.31103984169286,-36.7854290634676,101.58171416044267
2001-11-24,0.727300778780978,-10.7346429372519,-36.76720987392525,-76.2133082573314,91.34323478363903
2001-11-25,1.04057154766504,-7.73353511378900,-30.918447735637812,-73.6308056272301,103.09291144938118
2001-11-26,0.882605920370277,-14.5730569071111,-30.177404475135972,-49.5283643543989,95.14172180064755
2001-11-27,2.42171728435540,-6.76333253041958,-24.43577784250769,-239.732706117213,72.94111669201551
2001-11-28,6.59421920648573,8.69413190091473,-13.404026917120234,128.953193461953,80.18321277736891
2001-11-29,3.01624874975482,1.11302605885612,-17.456339271770645,175.970700448429,138.51658438453603
2001-11-30,5.00190154046357,4.43247807111402,-16.33294836117875,272.321469171758,77.88511099546706
2001-12-01,1.32370259314709,-6.92700225099452,-22.691434315352467,-27.5812449377970,148.10180403735347
2001-12-02,0.463023945244695,-18.1215986194561,-32.93523725205813,-30.5766915431549,103.78482196312217
2001-12-03,0.828796311319324,-10.3562181885122,-33.5140989303346,-53.5281182770409,104.06787648485688
2001-12-04,1.49315948075623,-2.72662526033218,-29.687249364244252,-221.270218836330,102.27487511033044
2001-12-05,0.358013255595988,-10.0317935602293,-29.36559391977204,-6.77151798545130,209.85671572718167
2001-12-06,0.961639827352358,-5.21446875011770,-30.27484188760957,-57.3365467372106,128.59702525031034
2001-12-07,1.19687038487114,-10.5147898780979,-28.79502065642751,-73.1382365416113,93.6695834896268
2001-12-08,1.03985823341692,-11.2556947223575,-32.98088648483659,-74.9972520017879,90.71501838109984
2001-12-09,2.81170657845803,-6.47415777212518,-27.945838724402563,-702.094093000436,52.04704284157755
2001-12-10,6.02521230335578,1.17864088492388,-21.60927154554193,9652.21459052976,34.5590859788366
2001-12-11,4.70866530683456,-2.85489002396207,-19.092045759882524,-1192.81497158519,58.679767401139706
2001-12-12,6.53218497346687,-1.77140819772285,-18.946418541410566,-7808.91786133086,38.671590220700196
2001-12-13,6.31139200924761,0.0107523339393083,-21.901203095723957,44035.6128616689,32.67462814444481
2001-12-14,7.18952873229911,-4.21654841918098,-19.54341680196245,-4089.96729268104,34.067943316295164
2001-12-15,4.94203083327067,-6.22168942274493,-20.60117756512335,-763.437034979694,51.320637873198976
2001-12-16,5.25376247745379,-8.72835793078957,-22.450391091960427,-993.140640675271,41.7687005018754
2001-12-17,7.31448242657377,-8.09841968217188,-20.307529397655372,-2972.45452096696,29.81904901819599
2001-12-18,4.65962096030513,-11.8877746951830,-22.037108853713278,-541.382241220821,45.989943692230234
2001-12-19,7.06357361643963,-5.62788858846943,-17.120551144824958,-1161.77812194576,46.710013031982946
2001-12-20,4.58585363243809,-16.0717254195843,-20.195793055660317,-235.601084299398,54.89088425541281
2001-12-21,5.99563108548022,-11.3649070379533,-19.029666692753807,-570.990900170386,45.94557914444928
2001-12-22,4.38114373829702,-17.1099267272930,-22.181711677909192,-361.789539191404,46.378028329784314
2001-12-23,2.15024293646903,-11.6941264856441,-26.52350381640801,-109.194908959050,78.30465865835205
2001-12-24,1.44350889352922,-8.41150503319977,-29.459141662048268,-75.1422495430349,98.93415224171869
2001-12-25,0.839668024704991,-3.23299660722478,-36.27439554522593,-124.089603007361,115.71745997030614
2001-12-26,0.790593135715069,-2.15695148514078,-37.51482546675396,-178.289689833305,117.89469268045532
2001-12-27,0.739393003242226,-1.24025756865922,-37.47453091411376,-185.616472314065,140.472392857711
2001-12-28,0.148077522164373,-10.2590337230113,-38.22039736325806,-3.20611489215478,265.5209461196488
2001-12-29,0.343742083813937,-7.36916954383696,-40.682219992579974,-18.3517491764568,165.89435868241546
2001-12-30,0.594346450128876,0.977135182292841,-43.31472597996486,797.544780976084,91.56477887883624
2001-12-31,0.755776601914002,-0.305792918118641,-42.10633339064074,-5293.71626951300,76.36616161599838
2002-01-01,1.56029649201010,-9.01263192907209,-35.938646108797855,-393.179115049525,56.143664059394276
2002-01-02,1.68401791501227,-2.69106668948871,-31.62984823849561,-216.674101052022,103.23356244845812
2002-01-03,1.66253853515228,-2.09898832469207,-31.13728002420015,-244.911123745143,107.97213703937196
2002-01-04,0.820815443726470,-8.07333994651935,-35.77987293385394,-44.3918270173237,120.12854343877181
2002-01-05,0.925689695165476,-3.20865068117018,-35.792594137573474,-91.4228906958315,128.90090917291454
2002-01-06,1.34989572338083,-0.535204648835133,-35.59828139401671,-2163.07639909955,85.63182802300312
2002-01-07,1.59637201559910,-5.93475365292943,-34.992021125330865,-381.525775418988,65.29200585045508
2002-01-08,1.17482253220496,-9.43227680810833,-36.67712996501115,-156.651766427113,74.95259959571403
2002-01-09,0.714068376088119,-9.52570407176381,-37.541813630406295,-32.0800150791904,126.46664393505804
2002-01-10,0.167385294282013,-17.5385881573588,-35.10167502638885,-3.52304353332622,214.986899610252
2002-01-11,2.16575978455300,-2.89775883217226,-30.56550323398295,-624.771064214691,70.70511122480056
2002-01-12,3.20565695804736,2.16389635300220,-30.060348306720954,2717.48851757112,45.6682657392921
2002-01-13,3.12711267262894,0.276876185873334,-32.33408050377258,39053.1792898149,32.36091730123139
2002-01-14,1.76273570267970,-11.6456585660881,-34.90218096665893,-368.818522452113,52.444819506579314
2002-01-15,1.54866679329324,-16.8889556238310,-34.58158765817461,-169.056697005237,60.01046728033848
2002-01-16,1.65375407710039,-12.5747189847852,-32.062248261915784,-106.011221665586,77.33633882854869
2002-01-17,1.22899449725965,-5.78689395045831,-35.14903054666277,-129.832193945437,93.77143088624786
2002-01-18,0.912351764214077,-8.58584276550118,-38.21537815175873,-105.815674686064,87.89809696200636
2002-01-19,0.766103346421432,-7.28691555033811,-40.465661940778375,-83.0833195213568,100.7150567090687
2002-01-20,1.67356425123619,-11.4650022510441,-35.34713932484266,-315.564006071090,55.53566624170168
2002-01-21,2.64065531510017,-16.3443394855676,-29.092774326303413,-185.178650599804,59.013387995386104
2002-01-22,1.45501585389380,-5.61658873828264,-28.551173234168516,-44.2896056960669,136.13295043671886
2002-01-23,1.40441376303156,-8.03424471445669,-33.44689003385869,-144.996957285626,81.35082023506524
2002-01-24,0.697781647191745,-11.3469975658040,-39.316188191307475,-50.8205496645833,102.70252602149137
2002-01-25,0.714018482019797,-6.71700244738304,-38.184995829285924,-98.6769365786967,98.0418626356576
2002-01-26,0.441361173228510,-14.2579666923534,-33.745619800868866,-17.1362886648621,136.3532039656633
2002-01-27,1.55304875589176,-14.3427237061778,-32.35620870707484,-159.506234105787,64.67451635049932
2002-01-28,1.03348705785401,-11.6847049491844,-35.01525457065739,-66.7031867175815,92.6003604438942
2002-01-29,0.276010072593305,-17.7739993685295,-41.23283607419029,-12.2056896462928,141.8216303088371
2002-01-30,0.573321173199568,-16.0727253314844,-41.42075265321563,-77.4246985604758,79.20665209559844
2002-01-31,0.785427327931663,-15.7170508027557,-39.70516402571002,-100.334049125671,73.01390268967654
2002-02-01,0.889716712743385,-14.3643686772266,-40.41163359381426,-122.275315354926,70.39210935341713
2002-02-02,1.86293211781566,-17.1318835465336,-34.77726664670982,-269.956341677291,50.93825744199851
2002-02-03,0.930557889862395,-12.6369291035767,-35.26891941767431,-42.9821107903349,103.9444719938032
2002-02-04,0.223971808882698,-13.9980045924335,-36.83514489004261,-5.40570841314837,200.54572961279422
2002-02-05,0.850398958717408,-8.10222007084758,-35.02607430031995,-60.1644009243999,108.1848450713542
2002-02-06,2.37123594582435,-9.41776081362968,-28.901312045784636,-152.354534585230,75.72771682829833
2002-02-07,0.419577849573374,-13.3997114931631,-33.45087836317356,-18.1957812121801,136.45660453557957
2002-02-08,0.116430592361757,-16.4450194137971,-35.82032854274584,-7.60849331280564,170.6664837556564
2002-02-09,0.346264235351060,-13.5360672272595,-42.70166704713208,-39.7853999184193,105.05441847215458
2002-02-10,0.384966590460330,-8.54012986251246,-47.54492381964218,-87.0718168082516,94.42840706483469
2002-02-11,0.761047445940716,-5.78688200641136,-42.69563046589511,-171.614336504692,85.81398465792196
2002-02-12,1.30836544732841,8.25273197454908,-36.23717305528979,83.7610584697750,95.98515296570706
2002-02-13,0.776442513256429,-13.2151263487476,-43.198089569668554,-144.701516359506,68.72565974861638
2002-02-14,0.991343785870297,-12.7285164377836,-40.30773251741576,-205.751723556863,61.86174144727829
2002-02-15,0.645876247250012,-9.82181376964536,-41.88772345289149,-80.9698242248264,92.01304431661968
2002-02-16,2.21152274641243,5.19830470591523,-31.303518880941994,173.227912233417,87.00041911588352
2002-02-17,5.29377528212497,-0.797360461661810,-22.67417262388227,-5547.70795662257,61.28351629916052
2002-02-18,1.89784774026043,-3.53005658387474,-29.471035926947337,-165.129194257952,102.39223978687092
2002-02-19,2.31007061881422,-3.33769586615472,-31.224289488252197,-599.901818886210,68.13956391007702
2002-02-20,2.00717908052771,-1.10125368715671,-31.771802931665945,-1058.20149495145,83.69139881227036
2002-02-21,1.51850052126927,1.56760819402007,-31.355707181356735,140.152273151931,138.0240516981264
2002-02-22,0.545311431789322,-3.56065338968347,-35.30415610835621,-17.0451838780727,216.91706630841622
2002-02-23,1.03364103107081,1.52204756176889,-37.1217025698993,468.148622099998,94.04371887746984
2002-02-24,1.77076611720771,-1.01096504259840,-33.81669720768943,-2074.38646595602,69.01865436232863
2002-02-25,2.91930025652248,1.30809206466529,-29.03968735869745,1817.22054983127,61.203862165507175
2002-02-26,1.07900116882678,0.205417495833444,-28.838317258874184,141.928598737435,252.83151054176125
2002-02-27,1.11646341103687,4.33177446701757,-35.219929858029815,58.9116427553042,134.01753095244518
2002-02-28,2.91351085618720,16.0172424444991,-32.95195418674584,305.674913014889,49.99116577833148
2002-03-01,4.33869468763114,6.79352553980971,-26.336216039086253,381.420473873007,61.13040051228437
2002-03-02,2.33164364263465,8.94068645689140,-30.744823238217464,75.8037910349517,96.5242234219099
2002-03-03,2.14370958925556,17.1762492354119,-33.34829326463921,54.8544131264705,86.80767705391182
2002-03-04,4.27065376413717,24.7699531555527,-26.683988200693022,44.5134172996203,82.20692401412796
2002-03-05,4.74748154696879,18.0707375587908,-21.727720057762838,14.5039177209202,132.49447384185007
2002-03-06,3.70660657245429,18.0509481878812,-26.41667985331506,48.7371409726910,88.40742623287497
2002-03-07,3.49335406255577,7.92039244425087,-25.97090648129378,122.614252896372,84.61488764767479
2002-03-08,2.92663214352569,20.0867702116479,-27.760773372557452,18.0210628094985,118.25855405312892
2002-03-09,3.07710882689578,19.5117830190698,-26.90635849244103,29.6669589092467,101.50742062444134
2002-03-10,2.66544197132220,27.0953061283526,-29.371123219955734,10.8031803921494,127.44991036112683
2002-03-11,3.10375433837100,22.5262049716684,-28.656160682125062,43.6206846101466,85.06658632741343
2002-03-12,5.01734478181513,23.1885985689928,-22.733037459598222,26.8707629900735,98.73676953318699
2002-03-13,2.36741546493762,13.7241373093509,-23.02418066268484,1.17471860509285,334.6369268518356
2002-03-14,2.83354388292024,24.7502439407704,-27.281212995768215,6.06273801454756,159.49375752079058
2002-03-15,3.28225746781824,36.1127691736028,-28.41599488361706,6.71183054929970,135.92741865956606
2002-03-16,5.49860720112391,31.7852966145451,-22.761454041006317,23.0867775049272,93.72079224562042
2002-03-17,7.82102188936235,30.8251382794992,-17.771016450011075,22.1012571383780,95.91857718027023
2002-03-18,6.61948669679100,18.8900436388540,-18.679895584044175,63.6586640336198,79.18313225276275
2002-03-19,9.22908822205209,30.0309151150332,-16.59670160874316,44.1859541268551,76.72360642661457
2002-03-20,8.86347422229822,27.7305935371764,-13.676362924129876,6.29671580679370,150.96069088674534
2002-03-21,5.96400116775359,26.0507967934864,-18.048464953686477,5.43478398257428,162.6519268453087
2002-03-22,6.67734702766017,39.1751983646923,-20.7747116016333,21.2533911982486,90.33288740473147
2002-03-23,6.55927155531437,39.1264840446474,-20.385732209706816,15.4161248776829,100.54700814452697
2002-03-24,8.15244999672439,38.6695516371306,-17.331711359563144,12.0599166414422,109.33161666732416
2002-03-25,7.14379806270177,34.5596575056006,-18.79469117487156,20.3123331626792,95.37735307810568
2002-03-26,6.08613349785487,25.8178127904152,-14.030940379240576,0.569690801580326,345.630735630301
2002-03-27,4.90535561754740,34.0446764126889,-20.71891242185839,2.02228991288008,207.12838072750486
2002-03-28,4.79447482478536,38.9430414279652,-21.872289269659547,1.95249749400130,200.43177559759346
2002-03-29,6.72778331415163,45.1373453147162,-19.50814582727969,3.87893311902989,151.2986741000098
2002-03-30,7.44950913824400,46.8706610790609,-20.101787206980276,17.1871101604961,90.52914729195396
2002-03-31,7.33891694709312,59.5491648813440,-22.467543883637717,25.0577974381026,73.88470737482197
2002-04-01,7.39434321768442,60.0892867421294,-21.33751788673962,7.66261537464473,109.6230284860252
2002-04-02,6.84221544302424,46.0224616970520,-18.59881398564363,1.49349033573017,206.85325587120843
2002-04-03,7.27484248194314,45.8375064175996,-16.67440853417901,0.866720296102807,248.6345928916353
2002-04-04,7.24941542116152,61.7130259445303,-20.41565340927795,3.05931305627202,148.27324374620778
2002-04-05,9.05838055006675,70.7875115815618,-19.71856528730177,9.18920452907379,98.25700576792259
2002-04-06,9.32684404104584,64.0392579974773,-18.318409074681114,8.86742932528350,102.88220642735372
2002-04-07,14.3864785804034,62.8718151549465,-13.993961336930568,20.2578685600058,78.37170979759101
2002-04-08,17.9948093157354,53.8991803578620,-9.49870717524783,20.9435051888011,81.31182341943583
2002-04-09,23.5378427344783,54.7307634235658,-6.575567745560932,39.2809665389422,65.33238276022831
2002-04-10,17.2512905308090,55.4492719509071,-10.57543662371819,47.8223814764589,61.066930043315466
2002-04-11,13.0802338513200,69.4013469301808,-13.972115405196064,3.42310786955666,136.84005027735566
2002-04-12,10.1104692160214,69.4022625925568,-17.625621628210382,4.94783888622261,120.9955825106022
2002-04-13,10.3498895199304,70.9178610845115,-16.623168535625098,2.19761480051605,157.63898091779396
2002-04-14,9.96795960583102,72.7275145325993,-16.612043092694933,1.16923577468359,193.26031357748693
2002-04-15,11.2852079333385,96.2955972977143,-19.456767275268874,21.2218289689342,67.07110074971554
2002-04-16,10.9284590513135,83.4272402748647,-19.045181628394403,33.8448826542071,60.26726441363202
2002-04-17,11.9180358932321,97.5973053923522,-18.245530356017554,9.28242106592923,87.8630188413262
2002-04-18,14.7879920703054,88.8795745976977,-15.093511496544465,11.6515129226189,83.58096506918324
2002-04-19,15.7453176239878,86.9173645928558,-14.303281042960123,15.5631513681210,76.29615530612772
2002-04-20,12.6050083350169,79.2587127904803,-15.697441936729547,4.12163027689707,122.80091042671398
2002-04-21,11.4424825200462,101.952279680595,-19.297187447454547,8.40121433719182,89.34689572615038
2002-04-22,23.7878131442328,94.5414700703113,-9.384596239428333,71.9109764293282,44.568616401863416
2002-04-23,35.2019198799229,79.0925943810271,-2.596618651405038,78.8121387707576,45.49645119797245
2002-04-24,28.5869776689581,67.2805069876140,-3.612874961130501,16.3955586193309,80.91218141048486
2002-04-25,29.3773323713496,81.6944115367060,-4.997726093288634,16.7402006481744,75.28345392446569
2002-04-26,17.8104221822927,66.5242646923371,-10.568638873781765,81.3841291426738,47.8124169188566
2002-04-27,17.4478666429702,103.446307604124,-14.359692349711281,13.9722273365812,74.76788307544496
2002-04-28,14.9838644822328,60.8726446616638,-12.680657114497137,154.375070956572,39.83047128767923
2002-04-29,22.6862601055255,111.026203300502,-12.116017932769978,94.3492637251718,38.5486493568841
2002-04-30,22.5544273685060,108.023092706951,-11.892182269243165,49.0232918558181,48.494132713851116
2002-05-01,27.1795972854619,102.759286977742,-8.647782930575204,43.3028546556122,51.406094514845066
2002-05-02,27.3772484394563,78.4398134587364,-5.317863331410592,28.5989971610781,64.41026554702201
2002-05-03,24.7599273032853,95.6419850195552,-8.369246321095147,6.41923229914213,99.43417260639166
2002-05-04,25.3173764586452,111.190390436633,-10.16780911251982,31.1819928962998,55.80253266106744
2002-05-05,32.0945906917470,58.1486977190643,0.16387288049782,108.912550638462,45.05441497886366
2002-05-06,24.0902600314265,57.3629310970573,-3.2561711311093973,135.237700680257,42.1053890021091
2002-05-07,23.3867113466574,106.082055941355,-10.87761542043603,105.256556883580,37.64533964311175
2002-05-08,29.0721662509033,116.718397426303,-7.9266090558226665,139.942239201912,33.13094156706505
2002-05-09,33.1979210046748,99.6313156118449,-4.967735360128017,71.1594818519371,43.75913061161638
2002-05-10,38.4323501975705,93.6314865023419,-1.4360807988735473,6.02171939944799,101.63055810001076
2002-05-11,30.2962882405824,113.696145013201,-7.298638565681927,19.4119359334144,64.8348933770998
2002-05-12,33.9511262557479,94.8868902353984,-3.1380934035398127,8.93333762500319,88.8773641886979
2002-05-13,29.9450906083468,103.409665395413,-6.932376746537386,45.5827075040402,50.35137744571825
